RunID,Tel,AbsGainMean,AbsGainErr,Time,Type
92369,2,4.8438361043771065,0.00702543866124084,2019-03-02 06:28:28,STD
92369,3,5.259979999999996,0.008336109275793816,2019-03-02 06:28:28,STD
92392,0,4.723144118243244,0.006936564395071436,2019-03-04 07:28:14,STD
92392,1,4.886476608108106,0.007600624369661146,2019-03-04 07:28:14,STD
92392,2,4.8330032644067735,0.006527199836099193,2019-03-04 07:28:14,STD
92392,3,5.2852312550335565,0.008141344590659834,2019-03-04 07:28:14,STD
92411,0,4.753093888513512,0.007331854326817123,2019-03-05 06:01:41,STD
92411,1,4.881188070707067,0.006997508363221585,2019-03-05 06:01:41,STD
92411,2,4.925366191919191,0.006400487090242169,2019-03-05 06:01:41,STD
92411,3,5.22114820134228,0.007537474800800132,2019-03-05 06:01:41,STD
92426,0,4.916584847972968,0.008074887320171406,2019-03-07 08:52:31,STD
92426,1,4.957452851851857,0.007315337100696232,2019-03-07 08:52:31,STD
92426,2,5.055286515151517,0.007354672360840425,2019-03-07 08:52:31,STD
92426,3,5.334611824915828,0.008000281421620788,2019-03-07 08:52:31,STD
92437,0,4.8517248255033625,0.007727849576584048,2019-03-09 06:04:30,STD
92437,1,4.962338905723909,0.0071539774332244795,2019-03-09 06:04:30,STD
92437,2,5.025183972972972,0.006745453116811124,2019-03-09 06:04:30,STD
92437,3,5.3206175100671125,0.007988449983002606,2019-03-09 06:04:30,STD
92458,0,4.972792793918917,0.008120512123813704,2019-03-11 05:29:52,STD
92458,1,5.090302414141411,0.007045786853280464,2019-03-11 05:29:52,STD
92458,2,5.232886996632992,0.0074721899188721795,2019-03-11 05:29:52,STD
92458,3,5.4625977171717155,0.008067045004691869,2019-03-11 05:29:52,STD
92480,0,1.4618544324324323,0.002766849226829412,2019-03-15 05:19:11,RHV
92480,1,1.508758989864866,0.0020111071539889607,2019-03-15 05:19:11,RHV
92480,2,1.5078765402684553,0.002379807467663529,2019-03-15 05:19:11,RHV
92480,3,1.63268794295302,0.002993619393259888,2019-03-15 05:19:11,RHV
92488,0,5.000991875,0.008452828943095445,2019-03-15 09:11:37,STD
92488,1,5.080531260135142,0.007379481376591419,2019-03-15 09:11:37,STD
92488,2,5.171701588628765,0.007690716069710636,2019-03-15 09:11:37,STD
92488,3,5.471709461538464,0.008395135205505704,2019-03-15 09:11:37,STD
92527,0,4.767222020270268,0.00790853451921937,2019-03-24 04:46:56,STD
92527,1,4.8055603892617444,0.006675161492936394,2019-03-24 04:46:56,STD
92527,2,4.606457748322146,0.005891984380194646,2019-03-24 04:46:56,STD
92527,3,5.107789939597319,0.007817534403456155,2019-03-24 04:46:56,STD
92529,0,5.018084381756757,0.008936042905936687,2019-03-25 02:47:52,STD
92529,1,4.943076006711407,0.006961760195307678,2019-03-25 02:47:52,STD
92529,2,4.966355692567567,0.006546943453684501,2019-03-25 02:47:52,STD
92529,3,5.282204919191922,0.007834694341172602,2019-03-25 02:47:52,STD
92551,0,4.8344405067567555,0.0076897075326682685,2019-03-26 05:26:51,STD
92551,1,4.808174821548823,0.006760055631362154,2019-03-26 05:26:51,STD
92551,2,4.622909141414146,0.0062398930809060464,2019-03-26 05:26:51,STD
92551,3,5.224039033557046,0.007868856443507813,2019-03-26 05:26:51,STD
92558,0,1.4700762929292936,0.0027987387992868948,2019-03-26 08:44:16,RHV
92558,1,1.5149342214765102,0.002040916148622118,2019-03-26 08:44:16,RHV
92558,2,1.468076391891892,0.001909591157746884,2019-03-26 08:44:16,RHV
92558,3,1.6751799124579128,0.003067763670471789,2019-03-26 08:44:16,RHV
92608,0,4.837137310810808,0.007885757655129609,2019-03-28 07:09:18,STD
92608,1,4.797974484848483,0.006744640082389823,2019-03-28 07:09:18,STD
92608,2,4.594515272727274,0.005594637084491088,2019-03-28 07:09:18,STD
92608,3,5.1642303434343395,0.008213632181401215,2019-03-28 07:09:18,STD
92623,0,4.918750831649834,0.00830513442601582,2019-03-29 03:10:06,STD
92623,1,4.874645895622897,0.006692115658694962,2019-03-29 03:10:06,STD
92623,2,4.669273575757575,0.006297643139907485,2019-03-29 03:10:06,STD
92623,3,5.23676641077441,0.007445533261367902,2019-03-29 03:10:06,STD
92653,0,4.848330746621619,0.00826626724270289,2019-03-30 07:09:35,STD
92653,1,4.853767374999997,0.006870339840772576,2019-03-30 07:09:35,STD
92653,2,4.644462432432432,0.005842072458729007,2019-03-30 07:09:35,STD
92653,3,5.208856020202021,0.008070293396002676,2019-03-30 07:09:35,STD
92678,0,4.986026824324322,0.008301552889907476,2019-03-31 08:26:58,STD
92678,1,4.9324078383838375,0.007029386040391978,2019-03-31 08:26:58,STD
92678,2,4.9608635993266,0.006593819595597332,2019-03-31 08:26:58,STD
92678,3,5.294719298657714,0.007678222041536859,2019-03-31 08:26:58,STD
92694,0,4.851680400673403,0.007912576575383246,2019-04-01 05:55:30,STD
92694,1,4.832173270270268,0.007122856514937734,2019-04-01 05:55:30,STD
92694,2,4.751067473154358,0.006240802240086781,2019-04-01 05:55:30,STD
92694,3,5.222942340067342,0.007850770210963039,2019-04-01 05:55:30,STD
92713,0,4.8640358,0.008006208823807844,2019-04-02 05:40:27,STD
92713,1,4.84748130743243,0.0066534401199571935,2019-04-02 05:40:27,STD
92713,2,4.6314335304054035,0.005925855061330715,2019-04-02 05:40:27,STD
92713,3,5.11566334228188,0.007983728292090474,2019-04-02 05:40:27,STD
92734,0,4.943175982993197,0.008228528911775475,2019-04-03 06:00:35,STD
92734,1,4.870200303030306,0.006827438058550072,2019-04-03 06:00:35,STD
92734,2,4.7934378817567564,0.006367543601773475,2019-04-03 06:00:35,STD
92734,3,5.197376685810812,0.007487817323532167,2019-04-03 06:00:35,STD
92760,0,4.830081155405403,0.008254686428657695,2019-04-04 08:54:15,STD
92760,1,4.830701604729726,0.006950648554505517,2019-04-04 08:54:15,STD
92760,2,4.668018405405406,0.006299989897994646,2019-04-04 08:54:15,STD
92760,3,5.07279477777778,0.00818366012689568,2019-04-04 08:54:15,STD
92778,0,4.852823727272726,0.007554265004792765,2019-04-05 06:43:19,STD
92778,1,4.856630317567567,0.006948623518357019,2019-04-05 06:43:19,STD
92778,2,4.729682680134681,0.006147630158550796,2019-04-05 06:43:19,STD
92778,3,5.218325734899329,0.007626214533334693,2019-04-05 06:43:19,STD
92831,0,4.848728892255888,0.007911055728256679,2019-04-07 08:37:57,STD
92831,1,4.8582321554054095,0.0067704418442122005,2019-04-07 08:37:57,STD
92831,2,4.709255104377107,0.006437223371120834,2019-04-07 08:37:57,STD
92831,3,5.252258424749162,0.007944358536534834,2019-04-07 08:37:57,STD
92855,0,4.795031902027025,0.008274244321985556,2019-04-08 08:36:55,STD
92855,1,4.773955804054056,0.007544725405033912,2019-04-08 08:36:55,STD
92855,2,4.628962026936025,0.005756485444116485,2019-04-08 08:36:55,STD
92855,3,5.040153956375836,0.008352441512279991,2019-04-08 08:36:55,STD
92875,0,4.719525129251703,0.008074634619383859,2019-04-09 08:30:51,STD
92875,1,4.71498973400673,0.007099328128561917,2019-04-09 08:30:51,STD
92875,2,4.5744314999999975,0.006199776032337393,2019-04-09 08:30:51,STD
92875,3,4.9635893198653225,0.0078074496484707955,2019-04-09 08:30:51,STD
92894,0,4.809422061016949,0.008120110217116342,2019-04-10 08:37:24,STD
92894,1,4.816860771043771,0.006521929106449039,2019-04-10 08:37:24,STD
92894,2,4.688338702702703,0.006486796915943736,2019-04-10 08:37:24,STD
92894,3,5.112464070469796,0.007763463255651044,2019-04-10 08:37:24,STD
92905,0,1.4383272745762712,0.0027007820668490433,2019-04-11 04:17:09,RHV
92905,1,1.4602879124579131,0.001996950196223405,2019-04-11 04:17:09,RHV
92905,2,1.4973460506756762,0.0021241490379419773,2019-04-11 04:17:09,RHV
92905,3,1.6051115234899342,0.0026361099489735787,2019-04-11 04:17:09,RHV
92914,0,4.939580902356903,0.007986569718891676,2019-04-11 08:35:54,STD
92914,1,4.9539724026845615,0.006901786365902565,2019-04-11 08:35:54,STD
92914,2,4.86366818181818,0.005840507010200948,2019-04-11 08:35:54,STD
92914,3,5.30890066554054,0.007925536983194694,2019-04-11 08:35:54,STD
92939,0,1.4453069121621618,0.002365264755183467,2019-04-13 08:25:11,RHV
92939,1,1.4699218006756758,0.0018829304449033747,2019-04-13 08:25:11,RHV
92939,2,1.5058374560810812,0.002140090942898928,2019-04-13 08:25:11,RHV
92939,3,1.6130133244147151,0.0027207426214993944,2019-04-13 08:25:11,RHV
92945,0,5.193276772881356,0.009108527365371984,2019-04-13 09:54:25,STD
92945,1,5.160426784511781,0.007325155322736109,2019-04-13 09:54:25,STD
92945,2,5.1567301047297285,0.0068932555394032435,2019-04-13 09:54:25,STD
92945,3,5.532925604729726,0.00925464214101024,2019-04-13 09:54:25,STD
92968,0,4.9135642576271215,0.007281122787351395,2019-04-24 04:49:30,STD
92968,1,5.103399723905725,0.0067810057660625785,2019-04-24 04:49:30,STD
92968,2,5.128251343434344,0.0071195437306763015,2019-04-24 04:49:30,STD
92968,3,5.580697875838928,0.00898139604809839,2019-04-24 04:49:30,STD
92976,0,4.970537688135597,0.007979818503989674,2019-04-25 03:40:21,STD
92976,1,5.0388863367003385,0.0064398073051100575,2019-04-25 03:40:21,STD
92976,2,5.048996658783789,0.0067660013134696025,2019-04-25 03:40:21,STD
92976,3,5.366342996632999,0.008331439453808369,2019-04-25 03:40:21,STD
92989,0,1.3946399560810805,0.002339095087459497,2019-04-25 09:15:35,RHV
92989,1,1.4207936296296289,0.0017155369350343494,2019-04-25 09:15:35,RHV
92989,2,1.4495531486486477,0.0019782981816172337,2019-04-25 09:15:35,RHV
92989,3,1.555193127516778,0.0025181308059404315,2019-04-25 09:15:35,RHV
93035,0,4.990020705084743,0.008135832395593224,2019-04-27 07:53:02,STD
93035,1,4.9290838989899015,0.006898656433928068,2019-04-27 07:53:02,STD
93035,2,4.967600784511786,0.0066670940981784785,2019-04-27 07:53:02,STD
93035,3,5.320592865771812,0.008949264189627259,2019-04-27 07:53:02,STD
95477,0,5.161405650847456,0.010245684402973493,2020-01-27 09:27:05,STD
95477,1,5.1265804155405394,0.008083533329063938,2020-01-27 09:27:05,STD
95477,2,5.428650774410778,0.007976127729232332,2020-01-27 09:27:05,STD
95477,3,5.590301503355705,0.009364856445967035,2020-01-27 09:27:05,STD
95548,0,5.137209156462585,0.009600704819672729,2020-01-30 04:46:21,STD
95548,1,5.223689855704698,0.008828578074351166,2020-01-30 04:46:21,STD
95548,2,5.4936857263513525,0.008744303160697254,2020-01-30 04:46:21,STD
95548,3,5.645156472972976,0.009231829227742162,2020-01-30 04:46:21,STD
95584,0,5.10172037414966,0.008923340482763555,2020-01-31 08:03:05,STD
95584,1,5.197230145270268,0.00851134919606554,2020-01-31 08:03:05,STD
95584,2,5.487906063973067,0.008289540410086556,2020-01-31 08:03:05,STD
95584,3,5.671561235690239,0.009635611321754558,2020-01-31 08:03:05,STD
95571,0,1.5368565844594588,0.0033601639483652225,2020-01-31 02:45:42,RHV
95571,1,1.580895084175084,0.002051061290116011,2020-01-31 02:45:42,RHV
95571,2,1.5833805521885531,0.002452197394622261,2020-01-31 02:45:42,RHV
95571,3,1.7534338277027028,0.003064515299380194,2020-01-31 02:45:42,RHV
95627,0,4.990019385135133,0.009512662602154744,2020-02-01 11:53:06,STD
95627,1,5.1200714865771815,0.009225254477173185,2020-02-01 11:53:06,STD
95627,2,5.364937594594597,0.008005620741015948,2020-02-01 11:53:06,STD
95627,3,5.556330410774415,0.009465871802218905,2020-02-01 11:53:06,STD
95608,0,1.4603092567567566,0.002851434869489245,2020-02-01 06:31:52,RHV
95608,1,1.5224166161616155,0.0019560860256451662,2020-02-01 06:31:52,RHV
95608,2,1.4997629155405408,0.0023151616188019602,2020-02-01 06:31:52,RHV
95608,3,1.673349358108108,0.0030013143976187584,2020-02-01 06:31:52,RHV
95649,0,5.084699206779658,0.009464443518498254,2020-02-02 08:30:09,STD
95649,1,5.087145242424245,0.008093398572526757,2020-02-02 08:30:09,STD
95649,2,5.320700878378382,0.008215221068115145,2020-02-02 08:30:09,STD
95649,3,5.51980996989967,0.00917731498533452,2020-02-02 08:30:09,STD
95640,0,1.4277615714285723,0.002766710638143811,2020-02-02 05:52:26,RHV
95640,1,1.4788993859060404,0.0019193641406789448,2020-02-02 05:52:26,RHV
95640,2,1.4795731148648654,0.0023124660089963137,2020-02-02 05:52:26,RHV
95640,3,1.6445683993288591,0.0029128594652570844,2020-02-02 05:52:26,RHV
95683,0,5.1619997235494886,0.009696915186541696,2020-02-03 11:58:45,STD
95683,1,5.19166731772575,0.00908347547521897,2020-02-03 11:58:45,STD
95683,2,5.486523381756759,0.008140792488564452,2020-02-03 11:58:45,STD
95683,3,5.647864154882152,0.009564478879601292,2020-02-03 11:58:45,STD
95670,0,1.4614321796610168,0.00307312319126036,2020-02-03 07:48:16,RHV
95670,1,1.5228683973063977,0.001961362354851085,2020-02-03 07:48:16,RHV
95670,2,1.5042441081081068,0.002232506915435739,2020-02-03 07:48:16,RHV
95670,3,1.692871225589226,0.0032425936125259017,2020-02-03 07:48:16,RHV
93976,0,4.974070010101012,0.008600721066625733,2019-10-01 06:00:49,STD
93976,1,4.629873087837838,0.007527277609209864,2019-10-01 06:00:49,STD
93976,2,4.798837643097644,0.006590084840423426,2019-10-01 06:00:49,STD
93976,3,5.468340577181209,0.010663050697439006,2019-10-01 06:00:49,STD
94010,0,4.8707682592592585,0.0076156964629617895,2019-10-02 09:25:52,STD
94010,1,4.630647255892257,0.006912851454775195,2019-10-02 09:25:52,STD
94010,2,5.00683423232323,0.008154220213869906,2019-10-02 09:25:52,STD
94010,3,5.484376468013472,0.010427370734534895,2019-10-02 09:25:52,STD
94037,0,4.8282960574324365,0.007570947110597601,2019-10-03 09:22:57,STD
94037,1,4.6501942525252495,0.0071500227136821375,2019-10-03 09:22:57,STD
94037,2,4.825542824915827,0.006397076466794345,2019-10-03 09:22:57,STD
94037,3,5.438291351170566,0.010566547212634624,2019-10-03 09:22:57,STD
94059,0,4.9220347094594565,0.007906327885132378,2019-10-04 07:11:36,STD
94059,1,4.600208057239062,0.0064365088766346465,2019-10-04 07:11:36,STD
94059,2,4.815314875,0.005869749991228972,2019-10-04 07:11:36,STD
94059,3,5.453677471380475,0.00985775320836455,2019-10-04 07:11:36,STD
94074,0,4.735448754208753,0.007987302252996601,2019-10-05 08:45:39,STD
94074,1,4.608500952702701,0.007265845734545954,2019-10-05 08:45:39,STD
94074,2,4.792190993243247,0.00650264866831938,2019-10-05 08:45:39,STD
94074,3,5.453699993243244,0.010420814057292938,2019-10-05 08:45:39,STD
94062,0,1.4777231858108106,0.0027934474086604307,2019-10-05 02:50:28,RHV
94062,1,1.5256043120805376,0.0018581498775737547,2019-10-05 02:50:28,RHV
94062,2,1.5175742905405418,0.0020549869889319237,2019-10-05 02:50:28,RHV
94062,3,1.7076821812080527,0.0029160842282265078,2019-10-05 02:50:28,RHV
94099,0,4.78485539189189,0.008546823872682569,2019-10-06 09:04:09,STD
94099,1,4.651779329966328,0.007458856642971078,2019-10-06 09:04:09,STD
94099,2,4.821574439189186,0.006542595995976684,2019-10-06 09:04:09,STD
94099,3,5.4359845150501656,0.010297938815228443,2019-10-06 09:04:09,STD
94085,0,1.4803870101351346,0.002708544237669705,2019-10-06 03:01:50,RHV
94085,1,1.52371214141414,0.0019174559810305632,2019-10-06 03:01:50,RHV
94085,2,1.5177651351351351,0.0020158577040982283,2019-10-06 03:01:50,RHV
94085,3,1.7075127147651,0.002762439080619213,2019-10-06 03:01:50,RHV
94112,0,1.472679584459459,0.002737124295706229,2019-10-07 04:23:12,RHV
94112,1,1.5105063020134235,0.001959587265310009,2019-10-07 04:23:12,RHV
94112,2,1.5071722229729732,0.002143924235810813,2019-10-07 04:23:12,RHV
94112,3,1.6828793255033556,0.002932197565976968,2019-10-07 04:23:12,RHV
94146,0,4.777991222222224,0.007996229628324695,2019-10-08 09:48:39,STD
94146,1,4.576344320945951,0.0071374357736949294,2019-10-08 09:48:39,STD
94146,2,4.7500195521885535,0.006839392622764712,2019-10-08 09:48:39,STD
94146,3,5.345115651006714,0.0100604494044145,2019-10-08 09:48:39,STD
94135,0,1.468037493243244,0.002735544177247179,2019-10-08 04:54:19,RHV
94135,1,1.5027187104377109,0.0018150838458639734,2019-10-08 04:54:19,RHV
94135,2,1.4982493491525433,0.0019564620864074623,2019-10-08 04:54:19,RHV
94135,3,1.6748176026936032,0.00278352202794034,2019-10-08 04:54:19,RHV
94161,0,4.9569973412162165,0.007839425427669348,2019-10-09 10:20:50,STD
94161,1,5.060269383838383,0.008395352658211312,2019-10-09 10:20:50,STD
94161,2,5.097925476351352,0.00737335031198477,2019-10-09 10:20:50,STD
94161,3,5.516891979865775,0.009249579287253321,2019-10-09 10:20:50,STD
94158,0,1.5120882162162168,0.002853263620291281,2019-10-09 09:26:54,RHV
94158,1,1.5629137171717171,0.0018882288972939367,2019-10-09 09:26:54,RHV
94158,2,1.532102521885522,0.0019328912842881754,2019-10-09 09:26:54,RHV
94158,3,1.7531949461279452,0.002900211285981497,2019-10-09 09:26:54,RHV
94173,0,4.979778244897958,0.008196226251814953,2019-10-19 02:35:16,STD
94173,1,5.088213488215493,0.008453746084840745,2019-10-19 02:35:16,STD
94173,2,5.128375807432431,0.007057114410029355,2019-10-19 02:35:16,STD
94173,3,5.675379760942763,0.01013386477920352,2019-10-19 02:35:16,STD
94179,0,1.4937039865771813,0.002735343094486009,2019-10-19 05:25:28,RHV
94179,1,1.5100537181208058,0.0017577707718630035,2019-10-19 05:25:28,RHV
94179,2,1.5099342567567569,0.0020053627146132107,2019-10-19 05:25:28,RHV
94179,3,1.7183277702702695,0.003020752965937937,2019-10-19 05:25:28,RHV
94184,0,4.979164139931738,0.008292418780950795,2019-10-20 02:19:28,STD
94184,1,5.06711293939394,0.008098204756322912,2019-10-20 02:19:28,STD
94184,2,5.1326868513513535,0.007203814740004638,2019-10-20 02:19:28,STD
94184,3,5.711879043771044,0.010598904436413906,2019-10-20 02:19:28,STD
94193,0,1.4767612770270275,0.002689867675175705,2019-10-20 06:45:45,RHV
94193,1,1.5098853097643092,0.0019209520433645234,2019-10-20 06:45:45,RHV
94193,2,1.4987793783783792,0.00202842596465495,2019-10-20 06:45:45,RHV
94193,3,1.7069787037037036,0.00300403931342532,2019-10-20 06:45:45,RHV
94207,0,5.329977572390575,0.009324947214511454,2019-10-21 02:50:14,STD
94207,1,5.257915382550341,0.007812353859647873,2019-10-21 02:50:14,STD
94207,2,5.507769567567563,0.008070850807085734,2019-10-21 02:50:14,STD
94207,3,5.757206077181209,0.00906917238273122,2019-10-21 02:50:14,STD
94221,0,1.6031392996633012,0.0027894818032139024,2019-10-21 09:16:35,RHV
94221,1,1.4929268181818187,0.0017973044438110875,2019-10-21 09:16:35,RHV
94221,2,1.5318841385135136,0.001934900157982809,2019-10-21 09:16:35,RHV
94221,3,1.6988245,0.0030519726786149928,2019-10-21 09:16:35,RHV
94230,0,4.9664944693877535,0.007894145436323479,2019-10-22 02:12:38,STD
94230,1,5.024301255033556,0.00784759466395573,2019-10-22 02:12:38,STD
94230,2,5.1075510841750855,0.007768415310676551,2019-10-22 02:12:38,STD
94230,3,5.614236295302013,0.00998457202783207,2019-10-22 02:12:38,STD
94246,0,1.6059775387205388,0.002885805884443959,2019-10-22 09:52:30,RHV
94246,1,1.5241861486486483,0.0017776837923392907,2019-10-22 09:52:30,RHV
94246,2,1.5282706868686875,0.0017912615768359765,2019-10-22 09:52:30,RHV
94246,3,1.7015351010101003,0.003011995317085016,2019-10-22 09:52:30,RHV
94255,0,4.917726280405403,0.008057708863825376,2019-10-23 02:29:04,STD
94255,1,4.665927734006732,0.007293021045030555,2019-10-23 02:29:04,STD
94255,2,4.992793242424244,0.007400174785715409,2019-10-23 02:29:04,STD
94255,3,5.5588714107744135,0.010877943553946579,2019-10-23 02:29:04,STD
94275,0,1.589019858108108,0.0030026746587346947,2019-10-23 12:00:58,RHV
94275,1,1.480229269360269,0.0017953702736906536,2019-10-23 12:00:58,RHV
94275,2,1.5232994831081077,0.0019178713715411984,2019-10-23 12:00:58,RHV
94275,3,1.6707169597315432,0.0032142542659884324,2019-10-23 12:00:58,RHV
94280,0,4.887789602693601,0.00780540259537249,2019-10-24 02:45:08,STD
94280,1,4.602281973063977,0.0069329594136616,2019-10-24 02:45:08,STD
94280,2,4.877784427609428,0.006837625304054578,2019-10-24 02:45:08,STD
94280,3,5.5335672693602715,0.009667357140515148,2019-10-24 02:45:08,STD
94312,0,4.979986939393943,0.00783912399055327,2019-10-25 04:34:48,STD
94312,1,5.021555868243245,0.007835240429363682,2019-10-25 04:34:48,STD
94312,2,5.088921350168353,0.007242110580393945,2019-10-25 04:34:48,STD
94312,3,5.6518427138047125,0.010721179103178824,2019-10-25 04:34:48,STD
94344,0,5.0614865067567605,0.008582234022382132,2019-10-26 07:23:56,STD
